y_noisy,v_noisy,thrust,y_next,v_next
110.97189643739861,-5.688097007784384,0.0,102.24980876325904,-14.565357999555651
487.70533225999816,-12.05350976905785,30.0,482.9678595957556,5.252157395405543
52.79525574047415,-14.020810381187866,0.0,33.41663542296279,-24.89920297242297
243.23647970351428,-17.521613886380973,15.0,231.15291236019266,-12.544560278399256
486.2178954870696,-14.724372143532605,0.0,468.43311064515143,-22.826236151264002
104.70924982692982,16.863589152638117,0.0,113.59977547138362,4.688170803312392
69.25521224241827,10.82974578140098,15.0,76.56423405479318,13.738035604777416
365.93507492224234,10.11324984223849,30.0,385.25924370133134,30.832155811905377
312.73894548132705,-15.883886201922502,0.0,294.4818219583183,-24.85809454050584
342.92871975522036,-3.177737422408872,30.0,351.63881674996117,17.59724839745842
113.48426795187366,11.521066141165075,15.0,126.08992938287516,14.488596507780397
175.45631266581844,14.114571700886845,15.0,191.7634444645323,18.92284447089524
62.7942603399075,20.976966507185466,30.0,90.95744424777858,37.44505975921001
89.1856969244721,-5.795243895612434,0.0,75.1074338318098,-17.560785171842436
59.46564304333093,-9.160918343468168,0.0,43.629090859749255,-20.53091377885961
54.982908504396335,11.294852848399671,0.0,60.65210713935708,-0.6475875332066039
250.20998549796585,-15.644669910951198,30.0,240.82671461350685,1.9400033252325493
214.48898573122915,1.7368977737427775,30.0,229.45562187788266,23.56407927323359
398.55306707316225,-13.114597029116688,15.0,386.7787543369511,-9.728103311982004
453.28899461939835,-9.688719287978902,30.0,453.84606660079453,12.48475239623524
357.6673705854705,20.810824266590327,15.0,377.73750547460304,23.741228881206805
134.25139898105112,18.55348402410591,15.0,156.01314131796224,20.48905698941652
420.63604765835777,-10.445113112507928,15.0,408.53968964752414,-6.980918802311203
271.7982310434357,-7.050286984666748,0.0,262.22435154219465,-17.833772617002786
408.1396336403731,13.72528161645142,15.0,422.1321665353573,18.84625001268714
74.8690409285134,-14.446982483175905,15.0,60.323411254984926,-9.691856966054676
234.59634411598554,20.228378985803722,30.0,261.9833216903395,38.610267119863394
114.04178010986115,-3.4867545397844113,30.0,122.49830061501778,18.03371665469657
337.9202323131464,12.137504595971699,30.0,359.10434863488075,28.647572154079825
228.73985242053055,-0.08927923317806247,0.0,226.1057648624841,-9.581353856181138
351.5862812200565,10.971393122095773,30.0,373.2519258495212,30.417898326204106
365.9726152535946,2.055241523557843,15.0,369.6116016881123,5.930358308621706
142.33441750522582,9.902355328412586,15.0,157.6814865114899,13.876711091243656
336.6523112212972,-20.29002194260188,30.0,327.3334469607978,2.1833674404174097
66.32735691172341,18.7509866927991,0.0,82.79818390694979,9.199697821853835
496.4860307992384,-7.128142002581762,15.0,491.67869943515865,-0.5378236984134155
127.39815116082603,-8.545723077903357,15.0,119.73805387714313,-2.73621923698645
476.5238946737929,6.135464183555289,0.0,475.703892427323,-5.711733725219641
151.76460678987203,7.533075616305178,30.0,167.24452444348614,29.25065458955601
134.85818474346107,16.788446942729735,30.0,156.7203861200006,32.646815933194105
270.52915383196387,14.304486095691653,0.0,282.02308093119035,4.327178403156719
264.2459410463085,-8.232586639422772,0.0,249.38022807415427,-17.452339686037597
189.2578389595153,-15.905860517312489,0.0,168.4636299750068,-26.5010384392767
262.51526930236787,-2.8892825422827233,0.0,252.17044071696174,-10.550732685075182
479.6557021803842,-13.053889245639958,15.0,471.35733693784925,-6.819317243643278
386.9755161599921,3.7255286152527307,15.0,393.0866357578555,9.374170151585016
354.86443492762004,14.819638126255434,0.0,359.6668214965059,2.7429189801156006
107.59667069420793,8.458112507002793,15.0,120.85576720142562,12.716218180213442
414.55822863179105,19.36049531089569,0.0,429.0742585379053,8.868991185087534
348.8596612122464,6.751110993571217,0.0,355.4125770743072,0.4813729941864331
316.9758442169575,19.431951427277156,0.0,331.02171861387916,8.685625337186206
272.118581118139,-8.59554692908226,15.0,265.8169529395541,-5.220589053642227
424.67683722064385,-9.85133616375649,15.0,417.2501952263881,-3.622860196918527
500.9532098061945,3.4051810651015755,15.0,501.4851088596379,6.8206033348632715
453.7996187814887,-17.49758245025097,0.0,429.62864423397406,-28.0162152368688
420.40431615581775,4.304191410565078,15.0,429.8612769714844,11.612114908753881
327.1433741415855,-17.450178167519045,0.0,307.2437030640035,-24.981814652909144
165.7244675984843,-5.844429861996582,0.0,156.95874982491844,-13.949277223895585
464.68446410378004,4.8980643052877335,30.0,480.60433742303564,24.03213451949885
360.8720163106575,11.737189974347249,30.0,389.5456600089726,33.50709104748897
376.40790780564777,6.202580964277013,30.0,389.9266638190328,22.74518964043101
444.9796289093169,-3.45482733259463,0.0,437.99695123070165,-12.748464064295028
253.97192736323245,-0.31447501662869226,0.0,248.19568184403946,-10.993964869795214
102.4703410025319,-12.232457560382077,15.0,90.8773603213902,-8.258394655016286
248.06484731881685,-20.37197028597162,30.0,239.12828429232474,3.2120321198559054
437.788574106586,2.169677252526523,0.0,433.08282034382285,-8.011133121313112
384.6408060740568,19.377859076502705,30.0,415.42914164490816,39.8234770609495
356.48385987884427,1.5324384877818455,30.0,367.8776223255515,23.579504495109585
209.86137976106886,-1.7693868617055366,30.0,215.9764784171569,16.2615553204145
197.1032926003092,3.675518743565136,15.0,202.93817635827676,8.724478324322828
133.67069578593953,8.827278630939311,0.0,134.72290610781513,-0.4296493761059743
264.03038417346073,-11.371080997661611,30.0,266.9300624683466,8.020237214374196
242.39006591070464,-13.184186219168543,15.0,230.3147871759226,-10.626864656208626
322.04372089743913,8.154835766261227,30.0,341.115197554702,29.364851709236603
58.76785659478309,-0.6542681837508553,15.0,58.36279419480449,5.965479510985123
295.14997755764045,-19.573552177656783,15.0,281.31910532230785,-13.476803457789295
182.33457222909058,-1.30002294790145,0.0,171.1293644164413,-14.388072593716334
371.13902292161015,-3.6185222712042,30.0,377.6365717609051,16.48104958504324
147.79236548145616,17.202681124459243,0.0,161.0075986419839,5.890671724173618
255.00903098628214,-0.7385215176263579,0.0,246.52975895563378,-10.400332058405173
494.7364901935084,18.72784391996841,0.0,504.30171964419924,6.263454081648202
275.32147699551183,2.325435958749883,0.0,274.74767288247295,-5.550308062754624
206.18383507937838,4.54634992337325,0.0,206.05496208763026,-4.091285653701561
466.39582279874287,-10.931653597705967,15.0,459.13899928704853,-5.034054717451763
257.0641700560508,-2.5566585668209227,15.0,255.87718493511863,1.5812017823729185
439.5912068430899,-13.851049304570141,15.0,425.49930502115717,-10.97675603602395
236.45540464827144,-9.538352568293949,30.0,238.71935435086826,14.169474416791758
393.68648448673554,-16.18699983655627,15.0,376.1332371770237,-13.259802192764692
195.48969440855444,17.091730055691915,30.0,224.71251461287645,38.970555014371456
220.4361308387377,7.905337601891497,15.0,231.06754608387288,12.40752148735427
445.08943087580224,15.473717361902752,30.0,468.7198076671864,33.41117537135078
443.4187214093275,-17.591560280691965,15.0,426.08505642662766,-12.021261874815504
142.32441429826275,-18.434283340577807,0.0,119.60970082661697,-29.242355064622434
160.26644340448598,-18.87546230697788,0.0,133.00755085175166,-29.71824180800122
182.4420997994167,1.1322862956576918,15.0,185.42760688630125,4.242110149554495
376.1465287763784,-4.380812760497616,15.0,376.02109038956536,1.3434204693427532
488.2114602674677,8.38185472997342,30.0,507.442137470198,32.8241672905185
214.74429468425524,-4.737178896332871,15.0,207.21482384974982,-1.5737246317830866
410.2566300884379,9.652079437091741,0.0,412.70418804182174,-1.0842971120261033
129.6909844929222,12.239894010828108,30.0,152.94276718644028,32.86660710247229
308.76512992887825,1.077947027568476,30.0,322.45038257127527,24.53456474608521
90.30987399059306,2.897983805206218,30.0,108.60197756924823,26.298631896869864
486.86730806052054,20.515570760107916,15.0,508.34843749552414,24.904890064007123
423.70938339387675,9.115446142513184,30.0,444.359853346525,29.863942021574136
379.854897835486,12.317215060112522,15.0,394.03638071027797,15.89503565276642
341.0568689820895,-16.980825086464428,30.0,336.339757412719,5.939496926236391
333.5765009751243,-7.8053595371846,30.0,337.0063582417878,14.500889615316849
79.72269188611037,5.1034325425342,15.0,87.88845450087948,12.249672121698353
315.5829785668215,-18.505752733204247,15.0,298.38886836633026,-12.475941095058634
468.5598645803774,-0.8340586665860673,0.0,460.4561421144953,-11.501996288428074
127.66398097380453,11.832675841593785,15.0,141.01239861910813,14.87593300201451
243.60665156191817,14.237347993223375,30.0,265.9128445954625,31.743041071619363
162.34212029726137,-18.822025657138678,30.0,157.38973304026774,6.98252747836975
198.32792628655326,-0.22203364446534052,0.0,189.48168438737136,-10.395727247947054
217.8186981839461,4.858364558896332,30.0,230.99027343915637,24.012105296877355
427.2661662068866,17.758291775995154,15.0,449.9533532319754,22.4599501729048
300.4570759696924,-18.76252945299425,15.0,284.2240014050865,-13.70139452888014
154.66401447317764,2.182362063467801,0.0,147.00360560418514,-8.453985712691058
111.24219467094501,21.594913253465627,0.0,125.65155577924278,8.772742831732291
290.13364182974175,3.4163994816029186,15.0,296.0232016681937,8.520879316788236
435.17445101200997,12.375152240323864,15.0,447.664228628762,16.58439159762408
152.84632082208708,-2.5759681727737407,0.0,145.72214936393746,-12.327227895951967
255.63650877764658,-10.383668063928617,15.0,249.6722681838347,-3.750489100547558
135.365504775856,11.720891674970593,30.0,156.36987955905158,30.384926537472733
180.54824692735318,3.522325991726528,15.0,186.01784349262687,11.209003133485414
410.772797659702,-18.83710349984058,15.0,396.5784353839051,-10.911918489646947
333.1573417435914,20.39603032172055,0.0,347.7135958894786,9.198380067844749
385.92359937640947,-5.399675220738736,15.0,379.08433627859415,-0.1688641793662704
72.35809942396882,-11.16505989030934,30.0,72.04872197782225,8.22491342991078
445.93089402480916,-18.72391541278809,15.0,430.88423483709335,-12.724137267111427
101.30974688417533,10.22999717427895,30.0,119.13534177874807,32.52659930629552
330.575496645684,-10.34315135339278,15.0,323.0657979451986,-3.4645649295544665
165.45527773700476,13.017376325549126,0.0,174.80497138881273,7.36662172083253
463.2382492222381,12.267665574620128,0.0,476.0345567518607,4.459958531312207
238.78901495075183,-20.186853574824763,30.0,232.07058101448374,0.948280650588142
263.70124683605104,-15.033890768523632,15.0,251.14541098108933,-12.419673547072744
202.30863261041736,17.12631128655595,15.0,220.7713816430819,21.680839218591178
483.7197707538455,-13.991255586144892,30.0,480.0190438380426,7.618115106852024
450.72714663224923,-17.581863927536503,15.0,439.42887656764367,-10.264281414761674
479.84440942772494,1.83439484731682,30.0,491.6041001289367,22.35397126235294
132.47337006413244,-6.800691479072134,0.0,119.47022245014085,-16.260370445880447
494.61546807065486,9.41572118963414,0.0,498.1772462661548,-0.6588466144972003
370.5739111170317,12.527093073856257,15.0,388.3349742396007,21.029308961146196
192.97240770574112,-10.492788050159547,30.0,192.17596085460318,7.92833857072873
464.32700154880735,-3.1210864774636597,30.0,473.43497348930117,19.812604535664313
343.085426181767,-15.839504375934933,15.0,330.95315066307376,-11.095596437907922
191.57611508960505,-18.828772552967582,0.0,167.82651238175416,-28.11815259169175
235.04354847417633,18.041816594212335,30.0,262.889956606606,38.9277942769087
292.00065200521567,6.958115857114734,15.0,305.42740265603464,11.977258771950137
414.7956346845438,23.30987425115254,15.0,432.0428322985115,22.0038083101129
464.8654300969317,-16.170832947616717,30.0,454.50256631019573,1.4154069072900661
440.20781063664776,4.948817169502425,15.0,445.8192777595494,10.543539027994495
466.5990885009707,18.130755083502237,30.0,491.2332038702095,34.872687346455564
155.22266282672152,11.997384267472848,30.0,174.55553941916224,31.19323827837104
227.469960350039,-11.917039530708506,30.0,223.1222578123973,5.452577411637479
387.4641957601904,-0.5083254164386675,30.0,396.031627400578,19.18220031954862
432.2738252076195,16.76238941115682,15.0,452.59323252341756,22.636844963580668
470.6130730728942,-13.078834796705685,0.0,453.95731855226677,-21.17989072387642
309.6602412848134,-20.35879780760633,30.0,306.3896126878226,2.653830537409803
159.09202623962565,7.002694911366144,0.0,165.32982551816863,1.8765379862556912
279.7764360803169,16.05728275963534,15.0,292.4504902337262,17.708526047310162
398.6434000462139,-13.398152277611747,30.0,399.3464060149815,8.619095937583097
236.3437525172733,6.088783531562406,30.0,251.61743448939762,24.406736400765578
436.9747343538627,6.060500590812107,0.0,446.33014467171313,1.9927403953353924
392.7399550142192,-14.441093932715361,15.0,382.1881830054801,-8.839191657982731
317.27379499147145,-18.14916554199425,15.0,306.06519969002727,-12.805989287381397
294.08174838853114,14.765330775575134,15.0,309.8769377621885,17.247684197768574
93.21663363269016,-16.734481661108898,15.0,80.67929875691608,-10.087323420515759
276.9004463759141,17.961627732100148,30.0,303.54598217365304,35.89097638962039
53.24594424956892,10.859996947180177,15.0,69.6472678090002,16.719036711236484
491.044190818501,9.26916551007318,0.0,491.40313147095503,-2.197460873265051
412.1624705833123,-7.858213356202555,30.0,413.15386839960166,12.310871384339007
247.72058368758007,4.055876222403898,15.0,254.4958050001867,9.3412093306457
124.80996345523036,12.339489616140048,15.0,135.694044299511,17.60843799632985
306.7984205964552,18.614937058246717,30.0,337.0590826404265,38.66125514572876
145.6778035540907,-13.445628605894543,30.0,141.0919090991738,3.774831401626084
164.0765927532528,13.108801098242703,30.0,185.1521088912465,33.966101761876075
203.9921839493094,-0.7651438950184728,0.0,198.84335559824999,-10.732546205493787
56.824170385829746,-17.9033614412791,15.0,42.42642438072604,-10.984463931277617
357.71863121078746,-22.791129577883158,15.0,339.99122444137856,-13.895565202505985
320.67780176062894,-7.323305344822749,0.0,303.1482327916795,-21.105287896514525
313.17198033271586,8.454748826528492,30.0,329.8701180912279,27.778835867473546
125.49976764238757,-5.833108340074449,15.0,121.77550787466589,0.2855168891688713
195.4602273643407,15.746435496527319,15.0,214.02762662877873,22.357156309972023
91.13284293105681,-3.031117007575846,15.0,90.37671920116387,3.5863657171274212
201.54092161508274,-15.235521744032374,30.0,194.47938318245502,4.701141951075403
358.6674136730894,-11.94796636862259,30.0,355.36140656523173,9.823736168597112
103.13649331154748,-4.354945232466423,15.0,100.80388547164802,1.4703371181036466
278.62557678168673,-3.4293511862775135,30.0,281.1586801702531,16.353494809854393
320.6603943745444,-15.096816980807727,30.0,315.7425372013378,3.215481786861748
163.8964833338915,-15.406112421898579,0.0,142.30819810695155,-25.907203441480103
