y,v,thrust,y_next,v_next
498.66171377139307,19.672386799255,0.0,513.4341005706481,9.872386799255
116.76718122889869,14.890587581769438,25.0,139.25776881066813,30.090587581769437
203.7396486793659,0.573745221649343,15.0,206.91339390101524,5.773745221649342
148.22804379885184,-9.379275086522325,25.0,146.44876871232952,5.820724913477674
100.08698504847823,-1.8159480605017464,0.0,93.37103698797648,-11.615948060501747
308.0053168806688,12.964060181266973,25.0,328.56937706193577,28.164060181266972
449.6422980250539,1.5154187082180535,0.0,446.257716733272,-8.284581291781947
79.63022679136975,5.198581418655554,0.0,79.9288082100253,-4.601418581344447
139.70198527674967,13.916890367433425,0.0,148.7188756441831,4.116890367433424
83.43026821812124,-16.248641528400857,0.0,62.28162668972039,-26.048641528400857
358.2776031487217,3.4951434921992153,0.0,356.8727466409209,-6.304856507800785
330.4810714807149,-15.998698024725929,0.0,309.582373455989,-25.79869802472593
283.5366533567661,2.952118204572386,25.0,294.08877156133855,18.152118204572385
189.91398578325072,-1.8935789766550606,0.0,183.12040680659567,-11.693578976655061
157.85280874513253,-18.856221957795167,0.0,134.09658678733737,-28.656221957795168
151.0001328339131,5.3742329876638735,0.0,151.47436582157698,-4.425767012336127
484.083073685395,4.160007125301341,25.0,495.84308081069634,19.36000712530134
460.6027281192471,6.506689883527233,25.0,474.7094180027744,21.706689883527233
186.24794088572324,14.739000531269951,25.0,208.5869414169932,29.93900053126995
463.55036678221484,3.7796835696781343,0.0,462.430050351893,-6.020316430321866
126.28174706853366,0.23149135966507828,0.0,121.61323842819874,-9.568508640334922
390.72173713936644,-6.291325856714312,0.0,379.53041128265215,-16.091325856714313
296.85744904303226,-4.0768838918247585,15.0,295.3805651512075,1.1231161081752408
321.9686537823813,-3.2877379070511417,15.0,321.28091587533015,1.9122620929488576
233.0306463132533,-11.725191529118009,0.0,216.4054547841353,-21.52519152911801
252.6815590156503,6.201552840885995,25.0,266.4831118565363,21.401552840885994
432.832022019792,0.40490506409291527,15.0,435.836927083885,5.604905064092915
385.56163414797595,13.906501310211723,25.0,407.0681354581877,29.106501310211723
369.20499983147283,14.109772313868582,0.0,378.41477214534143,4.3097723138685815
479.6103147740515,3.183266852081708,25.0,490.39358162613325,18.383266852081707
414.2665757223466,-8.726667432483982,15.0,408.13990828986266,-3.5266674324839826
205.8864254221589,8.120063409130097,25.0,221.606488831289,23.320063409130096
173.43957525589383,-0.48122188522049214,0.0,168.05835337067333,-10.281221885220493
444.0543858733234,-16.55192890006788,0.0,422.6024569732555,-26.351928900067882
432.7599902365504,-7.598395608533419,15.0,427.761594628017,-2.39839560853342
486.88959935878586,-15.469034749720297,25.0,479.02056460906556,-0.26903474972029784
133.31282343453213,13.270776494612797,25.0,154.18359992914492,28.470776494612796
316.6679613054291,-5.1582583806601345,15.0,314.109702924769,0.041741619339864755
142.25304807497915,-5.05869630768883,0.0,132.29435176729032,-14.858696307688831
193.20198440304097,3.021568949617528,15.0,198.82355335265848,8.221568949617527
219.6469599532481,17.323775592200107,0.0,232.07073554544823,7.523775592200106
106.15867507048696,-13.645528849998506,0.0,87.61314622048846,-23.445528849998507
475.201543919625,12.618895996073235,25.0,495.42043991569824,27.818895996073234
339.10024197547597,-4.0253633592804725,0.0,330.17487861619554,-13.825363359280473
113.92238394729361,-14.446746652870122,25.0,107.07563729442349,0.7532533471298777
320.0337600421683,6.305134595194829,15.0,328.93889463736315,11.505134595194829
213.0248634315682,-18.664741213200728,0.0,189.46012221836747,-28.46474121320073
93.11631165510306,10.426895184797115,15.0,106.14320683990017,15.626895184797114
151.93964456995957,-7.518432707296533,0.0,139.52121186266302,-17.318432707296534
75.70714985217397,11.616731130172703,25.0,94.92388098234667,26.816731130172702
187.79255699845987,-6.53529111604211,25.0,188.85726588241775,8.66470888395789
405.9450802819341,-13.354943454026976,0.0,387.69013682790717,-23.154943454026977
463.7761979792161,11.709878424934885,0.0,470.58607640415096,1.9098784249348846
281.55735101608536,14.456416540682199,15.0,298.6137675567676,19.656416540682198
310.4066089702476,14.967086958191366,15.0,327.973695928439,20.167086958191366
424.64878818805175,-16.94685478268891,15.0,410.3019334053629,-11.74685478268891
362.88394136988256,6.215607296897087,0.0,364.19954866677966,-3.584392703102914
93.75058039843296,10.274338192871419,15.0,106.62491859130438,15.474338192871418
403.8648476287261,-7.63762990495624,15.0,398.82721772376993,-2.437629904956241
208.40041165859785,4.754813985241885,15.0,215.75522564383974,9.954813985241884
337.51496417250377,-8.580034137306853,25.0,336.5349300351969,6.619965862693146
275.4537785835178,-18.617045437243377,15.0,259.4367331462745,-13.417045437243377
82.02844545990226,10.198080158747512,25.0,99.82652561864977,25.39808015874751
84.7424253184846,19.966587805062723,0.0,99.80901312354732,10.166587805062722
189.2569940611221,-5.956347098643263,0.0,178.40064696247882,-15.756347098643264
232.49620376994898,9.296715607280518,15.0,244.3929193772295,14.496715607280517
311.633170271796,5.697110918953875,0.0,312.4302811907499,-4.102889081046126
482.5229565515077,-17.202762125331404,15.0,467.92019442617635,-12.002762125331405
314.17621473500634,-0.29398447247121595,0.0,308.98223026253515,-10.093984472471217
190.957125992956,14.474389057515815,0.0,200.53151505047182,4.674389057515814
177.1133286871269,-6.1235508206373535,25.0,178.58977786648956,9.076449179362646
325.83352658817415,1.0298240972021908,15.0,329.4633506853764,6.22982409720219
100.11418093908993,-15.250509513994043,0.0,79.96367142509588,-25.050509513994044
416.95983751455367,14.62818873007565,25.0,439.1880262446293,29.82818873007565
151.92236860237043,4.798842592019579,0.0,151.82121119439,-5.001157407980422
327.85893774133757,15.052878113344121,25.0,350.5118158546817,30.25287811334412
214.5213609436981,-15.313844182519158,25.0,206.80751676117896,-0.11384418251915918
349.59970472263393,16.075123691744764,25.0,373.2748284143787,31.275123691744763
331.6308481832116,12.877616179622969,15.0,347.1084643628346,18.077616179622968
428.44382088103174,-15.487203556635777,15.0,415.556617324396,-10.287203556635777
246.23244832763035,10.429489029571858,0.0,251.76193735720219,0.6294890295718574
199.19103558438846,-9.13311161295514,0.0,185.15792397143332,-18.93311161295514
201.5933859114737,19.81825148180411,0.0,216.5116373932778,10.01825148180411
245.3193443800725,-11.774395170072047,25.0,241.14494921000045,3.425604829927952
456.0842793733209,-11.860063368311096,15.0,446.8242160050098,-6.660063368311096
193.41944863707755,-19.527904447595247,25.0,181.4915441894823,-4.327904447595248
311.02710978227185,12.553475370734681,0.0,318.6805851530066,2.75347537073468
364.3533172658212,19.259597853091165,15.0,386.2129151189124,24.459597853091164
162.5760103224494,11.962536496841217,0.0,169.6385468192906,2.1625364968412164
458.36298061200813,16.412422681215887,25.0,482.37540329322405,31.612422681215886
89.05009357120596,17.32308419133853,0.0,101.47317776254448,7.52308419133853
453.8300728300443,-7.460122253105613,15.0,448.9699505769387,-2.2601222531056138
81.08987710883059,3.6461961373845995,25.0,92.3360732462152,18.8461961373846
199.86906470466369,-13.121754563159985,25.0,194.3473101415037,2.078245436840014
88.01299677291863,-1.4577369268545262,15.0,89.1552598460641,3.742263073145473
209.72671163990725,0.3818753591196753,15.0,212.70858699902692,5.581875359119675
295.4782536309975,11.02294977261748,0.0,301.601203403615,1.2229497726174792
193.1114953054045,0.706402725598835,25.0,201.41789803100332,15.906402725598834
406.0917868625061,3.2843110673036016,25.0,416.9760979298097,18.4843110673036
409.5552659311435,15.766462855000107,25.0,432.9217287861436,30.966462855000106
401.21831780379057,-19.185693110767723,15.0,384.6326246930229,-13.985693110767723
435.7565771317376,-10.059718173058112,0.0,420.7968589586795,-19.859718173058113
402.4198261000326,16.963306326779374,25.0,426.983132426812,32.16330632677938
449.8208026014162,-9.387024762010117,15.0,443.03377783940607,-4.187024762010118
80.21760457468608,6.793767226673886,25.0,94.61137180135995,21.993767226673885
468.93677516400913,-7.780132940853658,25.0,468.7566422231555,7.419867059146341
111.46157104389793,19.080175836443438,25.0,138.14174688034137,34.28017583644343
329.1616362474828,11.941786274734568,0.0,336.2034225222174,2.1417862747345673
54.78729860532785,13.872522227098983,25.0,76.25982083242683,29.072522227098982
374.92152348485706,8.353272258759464,0.0,378.3747957436166,-1.4467277412405366
477.9621071592666,-19.168688883751237,15.0,461.3934182755154,-13.968688883751238
499.36157136247994,12.098360807038532,0.0,506.5599321695185,2.298360807038531
279.6015708952528,-15.920796038230325,15.0,266.2807748570225,-10.720796038230326
90.7456515433847,-11.23660749317473,25.0,87.10904405020996,3.9633925068252687
90.49567056801942,0.0860900740667816,0.0,85.6817606420862,-9.71390992593322
138.34082388152845,-1.2262882565503475,0.0,132.21453562497808,-11.026288256550348
447.64293361027404,2.6804034311178313,0.0,445.4233370413919,-7.119596568882169
385.6248501030212,-19.130926943339084,25.0,374.0939231596821,-3.9309269433390845
277.80243057157696,-12.028841620053207,15.0,268.3735889515238,-6.828841620053208
290.97872644291357,14.302735820404202,0.0,300.3814622633178,4.502735820404201
321.225318652065,-8.820130357437389,15.0,315.00518829462766,-3.6201303574373895
249.12595355327798,-6.014352454963117,15.0,245.71160109831484,-0.8143524549631174
325.8167503691867,-15.231133609162569,25.0,318.1856167600242,-0.031133609162569797
